Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU04020255-K,,1,0,visible,,Dimensiuni: 59 * 78 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,16,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[59cm]·[78cm],8435782524819
variation,MU04020355-K,,1,0,visible,,Dimensiuni: 62 * 80 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,17,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[62cm]·[80cm],8435782524833
variation,MU04020455-K,,1,0,visible,,Dimensiuni: 65 * 82 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,18,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[65cm]·[82cm],8435782524857
variation,MU04020555-K,,1,0,visible,,Dimensiuni: 69 * 84 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,19,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[69cm]·[84cm],8435782524871
variation,MU04020655-K,,1,0,visible,,Dimensiuni: 73 * 86 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,20,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[73cm]·[86cm],8435782524895
variation,MU04022255-K,,1,0,visible,,Dimensiuni: 40 * 54 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,21,Size,4,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[54cm],8435782524918
variation,MU04022455-K,,1,0,visible,,Dimensiuni: 42 * 57 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,22,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[42cm]·[57cm],8435782524932
variation,MU04022555-K,,1,0,visible,,Dimensiuni: 44 * 60 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,23,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[44cm]·[60cm],8435782524956
variation,MU04022655-K,,1,0,visible,,Dimensiuni: 46 * 63 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,24,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[46cm]·[63cm],8435782524970
variation,MU04022755-K,,1,0,visible,,Dimensiuni: 48 * 66 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,25,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[48cm]·[66cm],8435782524994
variation,MU04022855-K,,1,0,visible,,Dimensiuni: 50 * 69 cm,taxable,1,0,0,283.5,,,https://static.musaibrand.com/images/models/0402-K/model/large/0402-K_55_2_1.jpg,MU0402-K,26,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[50cm]·[69cm],8435782525014
variable,MU0403,Jachetă căptușită - Baridi,1,0,visible,,"<p>Jachetă căptușită sport unisex, cu glugă fixă, confecționată din poliester și poliamidă reciclate.<br>· Windproof<br>· Padde protection</p><p><strong>Compoziție:</strong> Material principal: 100% poliamidă reciclată· Căptușeală matlasată: 100% tafta din poliester· Căptușeală: 100% poliamidă</p><p><br>· Glugă fixă cu căptușeală. <br>· Apărătoare pentru bărbie cu protecție cu fermoar.<br>· Fermoar termoizolant personalizat cu design de marcă. <br>· Două buzunare laterale cu fermoar sigilat termic.<br>· Mânecă și tiv finisate cu bandă elastică (biés elastic).. <br>· Detaliu cu logo cauciucat pe piept.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>51 * 65 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>53 * 66 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>55,5 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>58 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>61,5 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>65 * 77 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>69 * 78 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>36 * 43 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>38 * 47 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 50 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>42 * 53 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 57 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>48 * 61 cm</td></tr></table>",taxable,1,0,0,,Jachete,MUSAI,"https://static.musaibrand.com/images/models/0403/model/large/0403_02_1_1.jpg,https://static.musaibrand.com/images/models/0403/model/large/0403_55_1_1.jpg,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Negru, Albastru marin",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[51cm]·[65cm], [53cm]·[66cm], [55.5cm]·[68cm], [58cm]·[70cm], [61.5cm]·[74cm], [65cm]·[77cm], [69cm]·[78cm], [36cm]·[43cm], [38cm]·[47cm], [40cm]·[50cm], [42cm]·[53cm], [45cm]·[57cm], [48cm]·[61cm]",1,0,,,
variation,MU04030002,,1,0,visible,,Dimensiuni: 51 * 65 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,1,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[51cm]·[65cm],8435782525021
variation,MU04030102,,1,0,visible,,Dimensiuni: 53 * 66 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,2,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[53cm]·[66cm],8435782525045
variation,MU04030202,,1,0,visible,,"Dimensiuni: 55,5 * 68 cm",taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,3,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,"[55,5cm]·[68cm]",8435782525069
variation,MU04030302,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,4,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[58cm]·[70cm],8435782525083
variation,MU04030402,,1,0,visible,,"Dimensiuni: 61,5 * 74 cm",taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,5,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,"[61,5cm]·[74cm]",8435782525106
variation,MU04030502,,1,0,visible,,Dimensiuni: 65 * 77 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,6,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[65cm]·[77cm],8435782525120
variation,MU04030602,,1,0,visible,,Dimensiuni: 69 * 78 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,7,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[69cm]·[78cm],8435782525144
variation,MU04032202,,1,0,visible,,Dimensiuni: 36 * 43 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,8,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[43cm],8435782525168
variation,MU04032402,,1,0,visible,,Dimensiuni: 38 * 47 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,9,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,[38cm]·[47cm],8435782525182
variation,MU04032502,,1,0,visible,,Dimensiuni: 40 * 50 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,10,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,[40cm]·[50cm],8435782525205
variation,MU04032602,,1,0,visible,,Dimensiuni: 42 * 53 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,11,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,[42cm]·[53cm],8435782525229
variation,MU04032702,,1,0,visible,,Dimensiuni: 45 * 57 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,12,Size,12,,1,,Color,Negru,,1,,,,,,,,,,,,[45cm]·[57cm],8435782525243
variation,MU04032802,,1,0,visible,,Dimensiuni: 48 * 61 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_02_2_1.jpg,MU0403,13,Size,14,,1,,Color,Negru,,1,,,,,,,,,,,,[48cm]·[61cm],8435782525267
variation,MU04030055,,1,0,visible,,Dimensiuni: 51 * 65 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,14,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[51cm]·[65cm],8435782525038
variation,MU04030155,,1,0,visible,,Dimensiuni: 53 * 66 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,15,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[53cm]·[66cm],8435782525052
variation,MU04030255,,1,0,visible,,"Dimensiuni: 55,5 * 68 cm",taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,16,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[55,5cm]·[68cm]",8435782525076
variation,MU04030355,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,17,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[58cm]·[70cm],8435782525090
variation,MU04030455,,1,0,visible,,"Dimensiuni: 61,5 * 74 cm",taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,18,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[61,5cm]·[74cm]",8435782525113
variation,MU04030555,,1,0,visible,,Dimensiuni: 65 * 77 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,19,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[65cm]·[77cm],8435782525137
variation,MU04030655,,1,0,visible,,Dimensiuni: 69 * 78 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,20,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[69cm]·[78cm],8435782525151
variation,MU04032255,,1,0,visible,,Dimensiuni: 36 * 43 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,21,Size,4,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[36cm]·[43cm],8435782525175
variation,MU04032455,,1,0,visible,,Dimensiuni: 38 * 47 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,22,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[38cm]·[47cm],8435782525199
variation,MU04032555,,1,0,visible,,Dimensiuni: 40 * 50 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,23,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[50cm],8435782525212
variation,MU04032655,,1,0,visible,,Dimensiuni: 42 * 53 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,24,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[42cm]·[53cm],8435782525236
variation,MU04032755,,1,0,visible,,Dimensiuni: 45 * 57 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,25,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[45cm]·[57cm],8435782525250
variation,MU04032855,,1,0,visible,,Dimensiuni: 48 * 61 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403/model/large/0403_55_2_1.jpg,MU0403,26,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[48cm]·[61cm],8435782525274
variable,MU0403-K,Jachetă Acolchada Baridi Copii,1,0,visible,,"<p>Jachetă căptușită sport pentru copii, cu glugă fixă, confecționată din poliester și poliamidă reciclate.<br>· Windproof<br>· Padde protection</p><p><strong>Compoziție:</strong> Material principal: 100% poliamidă reciclată· Căptușeală matlasată: 100% tafta din poliester· Căptușeală: 100% poliamidă</p><p><br>· Glugă fixă cu căptușeală. <br>· Apărătoare pentru bărbie cu protecție cu fermoar.<br>· Fermoar termoizolant personalizat cu design de marcă. <br>· Două buzunare laterale cu fermoar sigilat termic.<br>· Mânecă și tiv finisate cu bandă elastică (biés elastic).. <br>· Detaliu cu logo cauciucat pe piept.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>51 * 65 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>53 * 66 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>55,5 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>58 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>61,5 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>65 * 77 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>69 * 78 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>36 * 43 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>38 * 47 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 50 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>42 * 53 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 57 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>48 * 61 cm</td></tr></table>",taxable,1,0,0,,Jachete,MUSAI,"https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_1_1.jpg,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_1_1.jpg,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Negru, Albastru marin",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[51cm]·[65cm], [53cm]·[66cm], [55.5cm]·[68cm], [58cm]·[70cm], [61.5cm]·[74cm], [65cm]·[77cm], [69cm]·[78cm], [36cm]·[43cm], [38cm]·[47cm], [40cm]·[50cm], [42cm]·[53cm], [45cm]·[57cm], [48cm]·[61cm]",1,0,,,
variation,MU04030002-K,,1,0,visible,,Dimensiuni: 51 * 65 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,1,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[51cm]·[65cm],8435782525021
variation,MU04030102-K,,1,0,visible,,Dimensiuni: 53 * 66 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,2,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[53cm]·[66cm],8435782525045
variation,MU04030202-K,,1,0,visible,,"Dimensiuni: 55,5 * 68 cm",taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,3,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,"[55,5cm]·[68cm]",8435782525069
variation,MU04030302-K,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,4,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[58cm]·[70cm],8435782525083
variation,MU04030402-K,,1,0,visible,,"Dimensiuni: 61,5 * 74 cm",taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,5,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,"[61,5cm]·[74cm]",8435782525106
variation,MU04030502-K,,1,0,visible,,Dimensiuni: 65 * 77 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,6,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[65cm]·[77cm],8435782525120
variation,MU04030602-K,,1,0,visible,,Dimensiuni: 69 * 78 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,7,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[69cm]·[78cm],8435782525144
variation,MU04032202-K,,1,0,visible,,Dimensiuni: 36 * 43 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,8,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[43cm],8435782525168
variation,MU04032402-K,,1,0,visible,,Dimensiuni: 38 * 47 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,9,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,[38cm]·[47cm],8435782525182
variation,MU04032502-K,,1,0,visible,,Dimensiuni: 40 * 50 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,10,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,[40cm]·[50cm],8435782525205
variation,MU04032602-K,,1,0,visible,,Dimensiuni: 42 * 53 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,11,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,[42cm]·[53cm],8435782525229
variation,MU04032702-K,,1,0,visible,,Dimensiuni: 45 * 57 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,12,Size,12,,1,,Color,Negru,,1,,,,,,,,,,,,[45cm]·[57cm],8435782525243
variation,MU04032802-K,,1,0,visible,,Dimensiuni: 48 * 61 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_02_2_1.jpg,MU0403-K,13,Size,14,,1,,Color,Negru,,1,,,,,,,,,,,,[48cm]·[61cm],8435782525267
variation,MU04030055-K,,1,0,visible,,Dimensiuni: 51 * 65 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,14,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[51cm]·[65cm],8435782525038
variation,MU04030155-K,,1,0,visible,,Dimensiuni: 53 * 66 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,15,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[53cm]·[66cm],8435782525052
variation,MU04030255-K,,1,0,visible,,"Dimensiuni: 55,5 * 68 cm",taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,16,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[55,5cm]·[68cm]",8435782525076
variation,MU04030355-K,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,17,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[58cm]·[70cm],8435782525090
variation,MU04030455-K,,1,0,visible,,"Dimensiuni: 61,5 * 74 cm",taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,18,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[61,5cm]·[74cm]",8435782525113
variation,MU04030555-K,,1,0,visible,,Dimensiuni: 65 * 77 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,19,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[65cm]·[77cm],8435782525137
variation,MU04030655-K,,1,0,visible,,Dimensiuni: 69 * 78 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,20,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[69cm]·[78cm],8435782525151
variation,MU04032255-K,,1,0,visible,,Dimensiuni: 36 * 43 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,21,Size,4,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[36cm]·[43cm],8435782525175
variation,MU04032455-K,,1,0,visible,,Dimensiuni: 38 * 47 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,22,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[38cm]·[47cm],8435782525199
variation,MU04032555-K,,1,0,visible,,Dimensiuni: 40 * 50 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,23,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[50cm],8435782525212
variation,MU04032655-K,,1,0,visible,,Dimensiuni: 42 * 53 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,24,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[42cm]·[53cm],8435782525236
variation,MU04032755-K,,1,0,visible,,Dimensiuni: 45 * 57 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,25,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[45cm]·[57cm],8435782525250
variation,MU04032855-K,,1,0,visible,,Dimensiuni: 48 * 61 cm,taxable,1,0,0,241.5,,,https://static.musaibrand.com/images/models/0403-K/model/large/0403-K_55_2_1.jpg,MU0403-K,26,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[48cm]·[61cm],8435782525274
