Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU01097005-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_05_2_1.jpg,MU0109-K,19,Size,XS-S,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508000
variation,MU01097105-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_05_2_1.jpg,MU0109-K,20,Size,M-L,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508147
variation,MU01097205-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_05_2_1.jpg,MU0109-K,21,Size,XL-XXL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508284
variation,MU01097505-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_05_2_1.jpg,MU0109-K,22,Size,4/6,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508420
variation,MU01097605-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_05_2_1.jpg,MU0109-K,23,Size,8/10,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508567
variation,MU01097705-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_05_2_1.jpg,MU0109-K,24,Size,12/14,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508703
variation,MU01097010-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_10_2_1.jpg,MU0109-K,25,Size,XS-S,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508017
variation,MU01097110-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_10_2_1.jpg,MU0109-K,26,Size,M-L,,1,,Color,Sky blue,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508154
variation,MU01097210-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_10_2_1.jpg,MU0109-K,27,Size,XL-XXL,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508291
variation,MU01097510-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_10_2_1.jpg,MU0109-K,28,Size,4/6,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508437
variation,MU01097610-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_10_2_1.jpg,MU0109-K,29,Size,8/10,,1,,Color,Sky blue,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508574
variation,MU01097710-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_10_2_1.jpg,MU0109-K,30,Size,12/14,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508710
variation,MU010970176-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_176_2_1.jpg,MU0109-K,31,Size,XS-S,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508024
variation,MU010971176-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_176_2_1.jpg,MU0109-K,32,Size,M-L,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508161
variation,MU010972176-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_176_2_1.jpg,MU0109-K,33,Size,XL-XXL,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508307
variation,MU010975176-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_176_2_1.jpg,MU0109-K,34,Size,4/6,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508444
variation,MU010976176-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_176_2_1.jpg,MU0109-K,35,Size,8/10,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508581
variation,MU010977176-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_176_2_1.jpg,MU0109-K,36,Size,12/14,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508727
variation,MU010970221-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_221_2_1.jpg,MU0109-K,37,Size,XS-S,,1,,Color,Galben fluor,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508031
variation,MU010971221-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_221_2_1.jpg,MU0109-K,38,Size,M-L,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508178
variation,MU010972221-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_221_2_1.jpg,MU0109-K,39,Size,XL-XXL,,1,,Color,Galben fluor,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508314
variation,MU010975221-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_221_2_1.jpg,MU0109-K,40,Size,4/6,,1,,Color,Galben fluor,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508451
variation,MU010976221-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_221_2_1.jpg,MU0109-K,41,Size,8/10,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508598
variation,MU010977221-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_221_2_1.jpg,MU0109-K,42,Size,12/14,,1,,Color,Galben fluor,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508734
variation,MU010970222-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_222_2_1.jpg,MU0109-K,43,Size,XS-S,,1,,Color,Fluor verde,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508048
variation,MU010971222-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_222_2_1.jpg,MU0109-K,44,Size,M-L,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508185
variation,MU010972222-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_222_2_1.jpg,MU0109-K,45,Size,XL-XXL,,1,,Color,Fluor verde,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508321
variation,MU010975222-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_222_2_1.jpg,MU0109-K,46,Size,4/6,,1,,Color,Fluor verde,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508468
variation,MU010976222-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_222_2_1.jpg,MU0109-K,47,Size,8/10,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508604
variation,MU010977222-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_222_2_1.jpg,MU0109-K,48,Size,12/14,,1,,Color,Fluor verde,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508741
variation,MU010970223-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_223_2_1.jpg,MU0109-K,49,Size,XS-S,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508055
variation,MU010971223-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_223_2_1.jpg,MU0109-K,50,Size,M-L,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508192
variation,MU010972223-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_223_2_1.jpg,MU0109-K,51,Size,XL-XXL,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508338
variation,MU010975223-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_223_2_1.jpg,MU0109-K,52,Size,4/6,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508475
variation,MU010976223-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_223_2_1.jpg,MU0109-K,53,Size,8/10,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508611
variation,MU010977223-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_223_2_1.jpg,MU0109-K,54,Size,12/14,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508758
variation,MU010970226-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_226_2_1.jpg,MU0109-K,55,Size,XS-S,,1,,Color,Fern Green,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782528909
variation,MU010971226-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_226_2_1.jpg,MU0109-K,56,Size,M-L,,1,,Color,Fern Green,,1,,,,,,,,,,,,[37cm]·[68cm],8435782528916
variation,MU010972226-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_226_2_1.jpg,MU0109-K,57,Size,XL-XXL,,1,,Color,Fern Green,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782528923
variation,MU010975226-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_226_2_1.jpg,MU0109-K,58,Size,4/6,,1,,Color,Fern Green,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782528930
variation,MU010976226-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_226_2_1.jpg,MU0109-K,59,Size,8/10,,1,,Color,Fern Green,,1,,,,,,,,,,,,[32cm]·[53cm],8435782528947
variation,MU010977226-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_226_2_1.jpg,MU0109-K,60,Size,12/14,,1,,Color,Fern Green,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782528954
variation,MU010970258-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_258_2_1.jpg,MU0109-K,61,Size,XS-S,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508062
variation,MU010971258-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_258_2_1.jpg,MU0109-K,62,Size,M-L,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508208
variation,MU010972258-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_258_2_1.jpg,MU0109-K,63,Size,XL-XXL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508345
variation,MU010975258-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_258_2_1.jpg,MU0109-K,64,Size,4/6,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508482
variation,MU010976258-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_258_2_1.jpg,MU0109-K,65,Size,8/10,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508628
variation,MU010977258-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_258_2_1.jpg,MU0109-K,66,Size,12/14,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508765
variation,MU01097034-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_34_2_1.jpg,MU0109-K,67,Size,XS-S,,1,,Color,Gum Pink,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508079
variation,MU01097134-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_34_2_1.jpg,MU0109-K,68,Size,M-L,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508215
variation,MU01097234-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_34_2_1.jpg,MU0109-K,69,Size,XL-XXL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508352
variation,MU01097534-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_34_2_1.jpg,MU0109-K,70,Size,4/6,,1,,Color,Gum Pink,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508499
variation,MU01097634-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_34_2_1.jpg,MU0109-K,71,Size,8/10,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508635
variation,MU01097734-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_34_2_1.jpg,MU0109-K,72,Size,12/14,,1,,Color,Gum Pink,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508772
variation,MU01097055-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_55_2_1.jpg,MU0109-K,73,Size,XS-S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508086
variation,MU01097155-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_55_2_1.jpg,MU0109-K,74,Size,M-L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508222
variation,MU01097255-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_55_2_1.jpg,MU0109-K,75,Size,XL-XXL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508369
variation,MU01097555-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_55_2_1.jpg,MU0109-K,76,Size,4/6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508505
variation,MU01097655-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_55_2_1.jpg,MU0109-K,77,Size,8/10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508642
variation,MU01097755-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_55_2_1.jpg,MU0109-K,78,Size,12/14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508789
variation,MU01097060-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_60_2_1.jpg,MU0109-K,79,Size,XS-S,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508093
variation,MU01097160-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_60_2_1.jpg,MU0109-K,80,Size,M-L,,1,,Color,ROȘU,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508239
variation,MU01097260-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_60_2_1.jpg,MU0109-K,81,Size,XL-XXL,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508376
variation,MU01097560-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_60_2_1.jpg,MU0109-K,82,Size,4/6,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508512
variation,MU01097660-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_60_2_1.jpg,MU0109-K,83,Size,8/10,,1,,Color,ROȘU,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508659
variation,MU01097760-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_60_2_1.jpg,MU0109-K,84,Size,12/14,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508796
variation,MU01097064-K,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_64_2_1.jpg,MU0109-K,85,Size,XS-S,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508109
variation,MU01097164-K,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_64_2_1.jpg,MU0109-K,86,Size,M-L,,1,,Color,Burgundy,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508246
variation,MU01097264-K,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_64_2_1.jpg,MU0109-K,87,Size,XL-XXL,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508383
variation,MU01097564-K,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_64_2_1.jpg,MU0109-K,88,Size,4/6,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508529
variation,MU01097664-K,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_64_2_1.jpg,MU0109-K,89,Size,8/10,,1,,Color,Burgundy,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508666
variation,MU01097764-K,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109-K/model/large/0109-K_64_2_1.jpg,MU0109-K,90,Size,12/14,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508802
variable,MU0110,Tricou - Ubora 2,1,0,visible,,"<p>Tricou tehnic unisex cu mânecă scurtă, model raglan, din poliester reciclat. Design în două nuanțe.                                     <br>· Wicking.    <br>· Transpirable.</p><p><strong>Compoziție:</strong> 100% poliester interlock reciclat</p><p><br>· Guler realizat din țesătură proprie  de 1,5 cm în culoare contrastantă. <br>· Acoperire elastică a cusăturii de pe guler.<br>· Partea corpului în culoare albă cu mâneci și guler contrastante.<br>· Finisaje cu cusături plate.<br>· Detaliu cu logo imprimat pe mânecă.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>50 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>53 * 72 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>56 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>59 * 76 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>62 * 79 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>65 * 82 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4/6</td><td style='padding:4px 12px;border:1px solid #ddd'>34 * 48 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8/10</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 55 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12/14</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 63 cm</td></tr></table>",taxable,1,0,0,,Tricouri și tricouri polo,MUSAI,"https://static.musaibrand.com/images/models/0110/model/large/0110_01_1_1.jpg,https://static.musaibrand.com/images/models/0110/model/large/0110_0102_1_1.jpg,https://static.musaibrand.com/images/models/0110/model/large/0110_0105_1_1.jpg,https://static.musaibrand.com/images/models/0110/model/large/0110_01226_1_1.jpg,https://static.musaibrand.com/images/models/0110/model/large/0110_0160_1_1.jpg,https://static.musaibrand.com/images/models/0110/model/large/0110_01_2_1.jpg,https://static.musaibrand.com/images/models/0110/model/large/0110_0102_2_1.jpg,https://static.musaibrand.com/images/models/0110/model/large/0110_0105_2_1.jpg,https://static.musaibrand.com/images/models/0110/model/large/0110_01226_2_1.jpg,https://static.musaibrand.com/images/models/0110/model/large/0110_0160_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4/6, 8/10, 12/14",1,1,,Color,"Alb, Alb/negru, Alb/ Albastru regal, Alb/Fern verde, Alb/roșu",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[47cm]·[68cm], [50cm]·[70cm], [53cm]·[72cm], [56cm]·[74cm], [59cm]·[76cm], [62cm]·[79cm], [65cm]·[82cm], [34cm]·[48cm], [40cm]·[55cm], [45cm]·[63cm]",1,0,,,
variation,MU01100001,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0110/model/large/0110_01_2_1.jpg,MU0110,1,Size,XS,,1,,Color,Alb,,1,,,,,,,,,,,,[47cm]·[68cm],8435782527568
variation,MU01100101,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0110/model/large/0110_01_2_1.jpg,MU0110,2,Size,S,,1,,Color,Alb,,1,,,,,,,,,,,,[50cm]·[70cm],8435782527070
variation,MU01100201,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0110/model/large/0110_01_2_1.jpg,MU0110,3,Size,M,,1,,Color,Alb,,1,,,,,,,,,,,,[53cm]·[72cm],8435782527087
