Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU0104000105-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0105_2_1.jpg,MU0104-K,1,Size,XS,,1,,Color,Alb/ Albastru regal,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503715
variation,MU0104010105-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0105_2_1.jpg,MU0104-K,2,Size,S,,1,,Color,Alb/ Albastru regal,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503791
variation,MU0104020105-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0105_2_1.jpg,MU0104-K,3,Size,M,,1,,Color,Alb/ Albastru regal,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503876
variation,MU0104030105-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0105_2_1.jpg,MU0104-K,4,Size,L,,1,,Color,Alb/ Albastru regal,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503951
variation,MU0104040105-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0105_2_1.jpg,MU0104-K,5,Size,XL,,1,,Color,Alb/ Albastru regal,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504033
variation,MU0104050105-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0105_2_1.jpg,MU0104-K,6,Size,2XL,,1,,Color,Alb/ Albastru regal,,1,,,,,,,,,,,,[62cm]·[76cm],8435782504118
variation,MU0104060105-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0105_2_1.jpg,MU0104-K,7,Size,3XL,,1,,Color,Alb/ Albastru regal,,1,,,,,,,,,,,,[65cm]·[79cm],8435782504194
variation,MU0104750105-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0105_2_1.jpg,MU0104-K,8,Size,4/6,,1,,Color,Alb/ Albastru regal,,1,,,,,,,,,,,,[34cm]·[48cm],8435782504279
variation,MU0104760105-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0105_2_1.jpg,MU0104-K,9,Size,8/10,,1,,Color,Alb/ Albastru regal,,1,,,,,,,,,,,,[40cm]·[55cm],8435782504354
variation,MU0104770105-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0105_2_1.jpg,MU0104-K,10,Size,12/14,,1,,Color,Alb/ Albastru regal,,1,,,,,,,,,,,,[45cm]·[63cm],8435782504439
variation,MU01040001222-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_01222_2_1.jpg,MU0104-K,11,Size,XS,,1,,Color,Alb/Fluor verde,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503722
variation,MU01040101222-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_01222_2_1.jpg,MU0104-K,12,Size,S,,1,,Color,Alb/Fluor verde,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503807
variation,MU01040201222-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_01222_2_1.jpg,MU0104-K,13,Size,M,,1,,Color,Alb/Fluor verde,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503883
variation,MU01040301222-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_01222_2_1.jpg,MU0104-K,14,Size,L,,1,,Color,Alb/Fluor verde,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503968
variation,MU01040401222-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_01222_2_1.jpg,MU0104-K,15,Size,XL,,1,,Color,Alb/Fluor verde,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504040
variation,MU01040501222-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_01222_2_1.jpg,MU0104-K,16,Size,2XL,,1,,Color,Alb/Fluor verde,,1,,,,,,,,,,,,[62cm]·[76cm],8435782504125
variation,MU01040601222-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_01222_2_1.jpg,MU0104-K,17,Size,3XL,,1,,Color,Alb/Fluor verde,,1,,,,,,,,,,,,[65cm]·[79cm],8435782504200
variation,MU01047501222-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_01222_2_1.jpg,MU0104-K,18,Size,4/6,,1,,Color,Alb/Fluor verde,,1,,,,,,,,,,,,[34cm]·[48cm],8435782504286
variation,MU01047601222-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_01222_2_1.jpg,MU0104-K,19,Size,8/10,,1,,Color,Alb/Fluor verde,,1,,,,,,,,,,,,[40cm]·[55cm],8435782504361
variation,MU01047701222-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_01222_2_1.jpg,MU0104-K,20,Size,12/14,,1,,Color,Alb/Fluor verde,,1,,,,,,,,,,,,[45cm]·[63cm],8435782504446
variation,MU0104000160-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0160_2_1.jpg,MU0104-K,21,Size,XS,,1,,Color,Alb/roșu,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503739
variation,MU0104010160-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0160_2_1.jpg,MU0104-K,22,Size,S,,1,,Color,Alb/roșu,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503814
variation,MU0104020160-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0160_2_1.jpg,MU0104-K,23,Size,M,,1,,Color,Alb/roșu,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503890
variation,MU0104030160-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0160_2_1.jpg,MU0104-K,24,Size,L,,1,,Color,Alb/roșu,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503975
variation,MU0104040160-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0160_2_1.jpg,MU0104-K,25,Size,XL,,1,,Color,Alb/roșu,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504057
variation,MU0104050160-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0160_2_1.jpg,MU0104-K,26,Size,2XL,,1,,Color,Alb/roșu,,1,,,,,,,,,,,,[62cm]·[76cm],8435782504132
variation,MU0104060160-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0160_2_1.jpg,MU0104-K,27,Size,3XL,,1,,Color,Alb/roșu,,1,,,,,,,,,,,,[65cm]·[79cm],8435782504217
variation,MU0104750160-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0160_2_1.jpg,MU0104-K,28,Size,4/6,,1,,Color,Alb/roșu,,1,,,,,,,,,,,,[34cm]·[48cm],8435782504293
variation,MU0104760160-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0160_2_1.jpg,MU0104-K,29,Size,8/10,,1,,Color,Alb/roșu,,1,,,,,,,,,,,,[40cm]·[55cm],8435782504378
variation,MU0104770160-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0160_2_1.jpg,MU0104-K,30,Size,12/14,,1,,Color,Alb/roșu,,1,,,,,,,,,,,,[45cm]·[63cm],8435782504453
variation,MU0104000201-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0201_2_1.jpg,MU0104-K,31,Size,XS,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503746
variation,MU0104010201-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0201_2_1.jpg,MU0104-K,32,Size,S,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503821
variation,MU0104020201-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0201_2_1.jpg,MU0104-K,33,Size,M,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503906
variation,MU0104030201-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0201_2_1.jpg,MU0104-K,34,Size,L,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503982
variation,MU0104040201-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0201_2_1.jpg,MU0104-K,35,Size,XL,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504064
variation,MU0104050201-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0201_2_1.jpg,MU0104-K,36,Size,2XL,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[62cm]·[76cm],8435782504149
variation,MU0104060201-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0201_2_1.jpg,MU0104-K,37,Size,3XL,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[65cm]·[79cm],8435782504224
variation,MU0104750201-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0201_2_1.jpg,MU0104-K,38,Size,4/6,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[34cm]·[48cm],8435782504309
variation,MU0104760201-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0201_2_1.jpg,MU0104-K,39,Size,8/10,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[40cm]·[55cm],8435782504385
variation,MU0104770201-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_0201_2_1.jpg,MU0104-K,40,Size,12/14,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[45cm]·[63cm],8435782504460
variation,MU010400258221-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_258221_2_1.jpg,MU0104-K,41,Size,XS,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503753
variation,MU010401258221-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_258221_2_1.jpg,MU0104-K,42,Size,S,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503838
variation,MU010402258221-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_258221_2_1.jpg,MU0104-K,43,Size,M,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503913
variation,MU010403258221-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_258221_2_1.jpg,MU0104-K,44,Size,L,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503999
variation,MU010404258221-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_258221_2_1.jpg,MU0104-K,45,Size,XL,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504071
variation,MU010405258221-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_258221_2_1.jpg,MU0104-K,46,Size,2XL,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[62cm]·[76cm],8435782504156
variation,MU010406258221-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_258221_2_1.jpg,MU0104-K,47,Size,3XL,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[65cm]·[79cm],8435782504231
variation,MU010475258221-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_258221_2_1.jpg,MU0104-K,48,Size,4/6,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[34cm]·[48cm],8435782504316
variation,MU010476258221-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_258221_2_1.jpg,MU0104-K,49,Size,8/10,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[40cm]·[55cm],8435782504392
variation,MU010477258221-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_258221_2_1.jpg,MU0104-K,50,Size,12/14,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[45cm]·[63cm],8435782504477
variation,MU01040055221-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_55221_2_1.jpg,MU0104-K,51,Size,XS,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503760
variation,MU01040155221-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_55221_2_1.jpg,MU0104-K,52,Size,S,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503845
variation,MU01040255221-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_55221_2_1.jpg,MU0104-K,53,Size,M,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503920
variation,MU01040355221-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_55221_2_1.jpg,MU0104-K,54,Size,L,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504002
variation,MU01040455221-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_55221_2_1.jpg,MU0104-K,55,Size,XL,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504088
variation,MU01040555221-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_55221_2_1.jpg,MU0104-K,56,Size,2XL,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[62cm]·[76cm],8435782504163
variation,MU01040655221-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_55221_2_1.jpg,MU0104-K,57,Size,3XL,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[65cm]·[79cm],8435782504248
variation,MU01047555221-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_55221_2_1.jpg,MU0104-K,58,Size,4/6,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[34cm]·[48cm],8435782504323
variation,MU01047655221-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_55221_2_1.jpg,MU0104-K,59,Size,8/10,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[40cm]·[55cm],8435782504408
variation,MU01047755221-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_55221_2_1.jpg,MU0104-K,60,Size,12/14,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[45cm]·[63cm],8435782504484
variation,MU0104005534-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_5534_2_1.jpg,MU0104-K,61,Size,XS,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503777
variation,MU0104015534-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_5534_2_1.jpg,MU0104-K,62,Size,S,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503852
variation,MU0104025534-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_5534_2_1.jpg,MU0104-K,63,Size,M,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503937
variation,MU0104035534-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_5534_2_1.jpg,MU0104-K,64,Size,L,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504019
variation,MU0104045534-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_5534_2_1.jpg,MU0104-K,65,Size,XL,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504095
variation,MU0104055534-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_5534_2_1.jpg,MU0104-K,66,Size,2XL,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[62cm]·[76cm],8435782504170
variation,MU0104065534-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_5534_2_1.jpg,MU0104-K,67,Size,3XL,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[65cm]·[79cm],8435782504255
variation,MU0104755534-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_5534_2_1.jpg,MU0104-K,68,Size,4/6,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[34cm]·[48cm],8435782504330
variation,MU0104765534-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_5534_2_1.jpg,MU0104-K,69,Size,8/10,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[40cm]·[55cm],8435782504415
variation,MU0104775534-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_5534_2_1.jpg,MU0104-K,70,Size,12/14,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[45cm]·[63cm],8435782504491
variation,MU0104006401-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_6401_2_1.jpg,MU0104-K,71,Size,XS,,1,,Color,Burgundia/alb,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503784
variation,MU0104016401-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_6401_2_1.jpg,MU0104-K,72,Size,S,,1,,Color,Burgundia/alb,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503869
variation,MU0104026401-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_6401_2_1.jpg,MU0104-K,73,Size,M,,1,,Color,Burgundia/alb,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503944
variation,MU0104036401-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_6401_2_1.jpg,MU0104-K,74,Size,L,,1,,Color,Burgundia/alb,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504026
variation,MU0104046401-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_6401_2_1.jpg,MU0104-K,75,Size,XL,,1,,Color,Burgundia/alb,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504101
variation,MU0104056401-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_6401_2_1.jpg,MU0104-K,76,Size,2XL,,1,,Color,Burgundia/alb,,1,,,,,,,,,,,,[62cm]·[76cm],8435782504187
variation,MU0104066401-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_6401_2_1.jpg,MU0104-K,77,Size,3XL,,1,,Color,Burgundia/alb,,1,,,,,,,,,,,,[65cm]·[79cm],8435782504262
variation,MU0104756401-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_6401_2_1.jpg,MU0104-K,78,Size,4/6,,1,,Color,Burgundia/alb,,1,,,,,,,,,,,,[34cm]·[48cm],8435782504347
variation,MU0104766401-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_6401_2_1.jpg,MU0104-K,79,Size,8/10,,1,,Color,Burgundia/alb,,1,,,,,,,,,,,,[40cm]·[55cm],8435782504422
variation,MU0104776401-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0104-K/model/large/0104-K_6401_2_1.jpg,MU0104-K,80,Size,12/14,,1,,Color,Burgundia/alb,,1,,,,,,,,,,,,[45cm]·[63cm],8435782504507
