Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variable,MU0302,Jachetă - Afiki,1,0,visible,,"<p>Jachetă tehnică unisex cu mâneci raglan și glugă, confecționată din poliester piqué reciclat și căptușeală moale periată.</p><p><strong>Compoziție:</strong> 100% poliester pique reciclat</p><p><br>· Glugă căptușită cu aceeași țesătură .<br>· Acoperire elastică a cusăturii pe guler.<br>· Fermoar inversat în două tonuri.<br>· Fermoar personalizat cu imagine marcă.<br>· Design cu nuanțe vii de contrast manșete și părți față-spate.<br>· Buzunare laterale mari cu fermoar.<br>· Manșete și tiv cu nervuri 1x1.<br>· Șireturi asortate personalizate cu design marcă.<br>· Detaliu cu logo brodat pe piept.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>52 * 69 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>54 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>56 * 71 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>58 * 72 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>61 * 73 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>64 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>67 * 75 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>37 * 44 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 48 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>43 * 52 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 56 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 60 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>49 * 64 cm</td></tr></table>",taxable,1,0,0,,Jachete,MUSAI,"https://static.musaibrand.com/images/models/0302/model/large/0302_0201_1_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_1_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_1_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_1_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_1_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_1_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_6401_1_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,https://static.musaibrand.com/images/models/0302/model/large/0302_6401_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Negru/alb, Royal / alb, Fluor verde/alb, Gri deschis/galben fluor, Albastru marin/galben fluor, Roșu/alb, Burgundia/alb",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[52cm]·[69cm], [54cm]·[70cm], [56cm]·[71cm], [58cm]·[72cm], [61cm]·[73cm], [64cm]·[74cm], [67cm]·[75cm], [37cm]·[44cm], [40cm]·[48cm], [43cm]·[52cm], [45cm]·[56cm], [47cm]·[60cm], [49cm]·[64cm]",1,0,,,
variation,MU0302000201,,1,0,visible,,Dimensiuni: 52 * 69 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,1,Size,XS,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[52cm]·[69cm],8435782515060
variation,MU0302010201,,1,0,visible,,Dimensiuni: 54 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,2,Size,S,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[54cm]·[70cm],8435782515121
variation,MU0302020201,,1,0,visible,,Dimensiuni: 56 * 71 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,3,Size,M,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[56cm]·[71cm],8435782515183
variation,MU0302030201,,1,0,visible,,Dimensiuni: 58 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,4,Size,L,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[58cm]·[72cm],8435782515244
variation,MU0302040201,,1,0,visible,,Dimensiuni: 61 * 73 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,5,Size,XL,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[61cm]·[73cm],8435782515305
variation,MU0302050201,,1,0,visible,,Dimensiuni: 64 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,6,Size,2XL,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[64cm]·[74cm],8435782515367
variation,MU0302060201,,1,0,visible,,Dimensiuni: 67 * 75 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,7,Size,3XL,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[67cm]·[75cm],8435782515428
variation,MU0302220201,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,8,Size,4,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782515480
variation,MU0302240201,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,9,Size,6,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[40cm]·[48cm],8435782515541
variation,MU0302250201,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,10,Size,8,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[43cm]·[52cm],8435782515602
variation,MU0302260201,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,11,Size,10,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[45cm]·[56cm],8435782515664
variation,MU0302270201,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,12,Size,12,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[47cm]·[60cm],8435782515725
variation,MU0302280201,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0201_2_1.jpg,MU0302,13,Size,14,,1,,Color,Negru/alb,,1,,,,,,,,,,,,[49cm]·[64cm],8435782515787
variation,MU0302000501,,1,0,visible,,Dimensiuni: 52 * 69 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,14,Size,XS,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[52cm]·[69cm],8435782515077
variation,MU0302010501,,1,0,visible,,Dimensiuni: 54 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,15,Size,S,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[54cm]·[70cm],8435782515138
variation,MU0302020501,,1,0,visible,,Dimensiuni: 56 * 71 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,16,Size,M,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[56cm]·[71cm],8435782515190
variation,MU0302030501,,1,0,visible,,Dimensiuni: 58 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,17,Size,L,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[58cm]·[72cm],8435782515251
variation,MU0302040501,,1,0,visible,,Dimensiuni: 61 * 73 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,18,Size,XL,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[61cm]·[73cm],8435782515312
variation,MU0302050501,,1,0,visible,,Dimensiuni: 64 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,19,Size,2XL,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[64cm]·[74cm],8435782515374
variation,MU0302060501,,1,0,visible,,Dimensiuni: 67 * 75 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,20,Size,3XL,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[67cm]·[75cm],8435782515435
variation,MU0302220501,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,21,Size,4,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782515497
variation,MU0302240501,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,22,Size,6,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[40cm]·[48cm],8435782515558
variation,MU0302250501,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,23,Size,8,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[43cm]·[52cm],8435782515619
variation,MU0302260501,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,24,Size,10,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[45cm]·[56cm],8435782515671
variation,MU0302270501,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,25,Size,12,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[47cm]·[60cm],8435782515732
variation,MU0302280501,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_0501_2_1.jpg,MU0302,26,Size,14,,1,,Color,Royal / alb,,1,,,,,,,,,,,,[49cm]·[64cm],8435782515794
variation,MU03020022201,,1,0,visible,,Dimensiuni: 52 * 69 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,27,Size,XS,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[52cm]·[69cm],8435782515084
variation,MU03020122201,,1,0,visible,,Dimensiuni: 54 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,28,Size,S,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[54cm]·[70cm],8435782515145
variation,MU03020222201,,1,0,visible,,Dimensiuni: 56 * 71 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,29,Size,M,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[56cm]·[71cm],8435782515206
variation,MU03020322201,,1,0,visible,,Dimensiuni: 58 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,30,Size,L,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[58cm]·[72cm],8435782515268
variation,MU03020422201,,1,0,visible,,Dimensiuni: 61 * 73 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,31,Size,XL,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[61cm]·[73cm],8435782515329
variation,MU03020522201,,1,0,visible,,Dimensiuni: 64 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,32,Size,2XL,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[64cm]·[74cm],8435782515381
variation,MU03020622201,,1,0,visible,,Dimensiuni: 67 * 75 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,33,Size,3XL,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[67cm]·[75cm],8435782515442
variation,MU03022222201,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,34,Size,4,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782515503
variation,MU03022422201,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,35,Size,6,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[40cm]·[48cm],8435782515565
variation,MU03022522201,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,36,Size,8,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[43cm]·[52cm],8435782515626
variation,MU03022622201,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,37,Size,10,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[45cm]·[56cm],8435782515688
variation,MU03022722201,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,38,Size,12,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[47cm]·[60cm],8435782515749
variation,MU03022822201,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_22201_2_1.jpg,MU0302,39,Size,14,,1,,Color,Fluor verde/alb,,1,,,,,,,,,,,,[49cm]·[64cm],8435782515800
variation,MU030200258221,,1,0,visible,,Dimensiuni: 52 * 69 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,40,Size,XS,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[52cm]·[69cm],8435782529586
variation,MU030201258221,,1,0,visible,,Dimensiuni: 54 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,41,Size,S,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[54cm]·[70cm],8435782529593
variation,MU030202258221,,1,0,visible,,Dimensiuni: 56 * 71 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,42,Size,M,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[56cm]·[71cm],8435782529609
variation,MU030203258221,,1,0,visible,,Dimensiuni: 58 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,43,Size,L,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[58cm]·[72cm],8435782529616
variation,MU030204258221,,1,0,visible,,Dimensiuni: 61 * 73 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,44,Size,XL,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[61cm]·[73cm],8435782529623
variation,MU030205258221,,1,0,visible,,Dimensiuni: 64 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,45,Size,2XL,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[64cm]·[74cm],8435782529630
variation,MU030206258221,,1,0,visible,,Dimensiuni: 67 * 75 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,46,Size,3XL,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[67cm]·[75cm],8435782529647
variation,MU030222258221,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,47,Size,4,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[37cm]·[44cm],8435782529654
variation,MU030224258221,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,48,Size,6,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[40cm]·[48cm],8435782529661
variation,MU030225258221,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,49,Size,8,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[43cm]·[52cm],8435782529678
variation,MU030226258221,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,50,Size,10,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[45cm]·[56cm],8435782529685
variation,MU030227258221,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,51,Size,12,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[47cm]·[60cm],8435782529692
variation,MU030228258221,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_258221_2_1.jpg,MU0302,52,Size,14,,1,,Color,Gri deschis/galben fluor,,1,,,,,,,,,,,,[49cm]·[64cm],8435782529708
variation,MU03020055221,,1,0,visible,,Dimensiuni: 52 * 69 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,53,Size,XS,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[52cm]·[69cm],8435782515091
variation,MU03020155221,,1,0,visible,,Dimensiuni: 54 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,54,Size,S,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[54cm]·[70cm],8435782515152
variation,MU03020255221,,1,0,visible,,Dimensiuni: 56 * 71 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,55,Size,M,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[56cm]·[71cm],8435782515213
variation,MU03020355221,,1,0,visible,,Dimensiuni: 58 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,56,Size,L,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[58cm]·[72cm],8435782515275
variation,MU03020455221,,1,0,visible,,Dimensiuni: 61 * 73 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,57,Size,XL,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[61cm]·[73cm],8435782515336
variation,MU03020555221,,1,0,visible,,Dimensiuni: 64 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,58,Size,2XL,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[64cm]·[74cm],8435782515398
variation,MU03020655221,,1,0,visible,,Dimensiuni: 67 * 75 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,59,Size,3XL,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[67cm]·[75cm],8435782515459
variation,MU03022255221,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,60,Size,4,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[37cm]·[44cm],8435782515510
variation,MU03022455221,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,61,Size,6,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[40cm]·[48cm],8435782515572
variation,MU03022555221,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,62,Size,8,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[43cm]·[52cm],8435782515633
variation,MU03022655221,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,63,Size,10,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[45cm]·[56cm],8435782515695
variation,MU03022755221,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,64,Size,12,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[47cm]·[60cm],8435782515756
variation,MU03022855221,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_55221_2_1.jpg,MU0302,65,Size,14,,1,,Color,Albastru marin/galben fluor,,1,,,,,,,,,,,,[49cm]·[64cm],8435782515817
variation,MU0302006001,,1,0,visible,,Dimensiuni: 52 * 69 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,66,Size,XS,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[52cm]·[69cm],8435782515107
variation,MU0302016001,,1,0,visible,,Dimensiuni: 54 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,67,Size,S,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[54cm]·[70cm],8435782515169
variation,MU0302026001,,1,0,visible,,Dimensiuni: 56 * 71 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,68,Size,M,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[56cm]·[71cm],8435782515220
variation,MU0302036001,,1,0,visible,,Dimensiuni: 58 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,69,Size,L,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[58cm]·[72cm],8435782515282
variation,MU0302046001,,1,0,visible,,Dimensiuni: 61 * 73 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,70,Size,XL,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[61cm]·[73cm],8435782515343
variation,MU0302056001,,1,0,visible,,Dimensiuni: 64 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,71,Size,2XL,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[64cm]·[74cm],8435782515404
variation,MU0302066001,,1,0,visible,,Dimensiuni: 67 * 75 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,72,Size,3XL,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[67cm]·[75cm],8435782515466
variation,MU0302226001,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,73,Size,4,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782515527
variation,MU0302246001,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,74,Size,6,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[40cm]·[48cm],8435782515589
variation,MU0302256001,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,75,Size,8,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[43cm]·[52cm],8435782515640
variation,MU0302266001,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,76,Size,10,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[45cm]·[56cm],8435782515701
variation,MU0302276001,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0302/model/large/0302_6001_2_1.jpg,MU0302,77,Size,12,,1,,Color,Roșu/alb,,1,,,,,,,,,,,,[47cm]·[60cm],8435782515763
